block_number,transactions,timestamp
14062253,299,1642945965
14410275,179,1647604732
14034178,315,1642571299
13929753,153,1641175351
14110265,50,1643586806
14305501,175,1646196064
14287848,350,1645959985
14178988,73,1644504907
14164533,246,1644310940
14363231,360,1646970101
14365160,267,1646997084
14388606,210,1647312698
14468836,366,1648392022
14261331,95,1645605886
14278548,265,1645835751
14172216,267,1644413964
14149921,128,1644116525
14368405,226,1647040902
14384458,957,1647257265
14120041,243,1643717800
14364225,136,1646983583
14171387,361,1644402599
14446746,253,1648094655
14070987,188,1643062680
14099056,215,1643437764
14410391,271,1647606349
13936028,268,1641259700
14203394,314,1644829626
14039189,488,1642637817
14094018,276,1643371331
14131718,260,1643873889
14049963,278,1642782276
14026285,106,1642465378
13919698,328,1641042131
14087639,155,1643286372
14131729,240,1643874005
14344210,221,1646715759
14032724,96,1642551591
14172320,322,1644415279
14370463,333,1647068653
13988899,331,1641965888
13965074,275,1641649265
14339355,224,1646651534
14163406,222,1644295943
14189970,371,1644651624
14383781,192,1647248629
14365416,277,1647000276
14267749,200,1645691610
13998155,202,1642090065
14240866,424,1645332403
14071177,275,1643065433
14378724,340,1647179988
13937515,155,1641279704
14021828,205,1642406728
13977588,101,1641815230
13981128,94,1641862549
14006302,260,1642198830
14178781,458,1644502175
14415307,408,1647672028
14007390,280,1642213677
14112521,248,1643616838
14429439,285,1647862499
14224959,271,1645118540
14136384,42,1643936011
14107687,197,1643553491
13922111,286,1641074300
13932168,458,1641208947
13998809,227,1642099061
14228498,126,1645166363
14094977,304,1643383615
14004545,119,1642175479
14224718,126,1645115621
14384215,354,1647254204
14204935,133,1644850422
14134674,372,1643913038
13943616,272,1641361113
14450506,281,1648145364
14328306,310,1646502359
13962311,235,1641612063
14288942,166,1645974736
13955039,88,1641514435
14407656,129,1647570020
14144975,175,1644050496
14055291,82,1642852611
14403148,401,1647508450
14137115,49,1643946008
14150301,125,1644121762
13974931,154,1641779224
14157297,211,1644214351
14202742,351,1644821586
14002111,313,1642142682
14046342,266,1642733326
14341853,329,1646684911
14062515,380,1642949469
13973347,395,1641758088
14058505,388,1642895508
14454167,252,1648194543
14222940,257,1645091542
14174454,149,1644444054
14398071,277,1647439929
14341305,337,1646677534
14306927,133,1646215524
14150223,294,1644120643
13971104,198,1641727920
14087240,293,1643280328
14150098,326,1644118940
14067575,121,1643017170
14184573,272,1644580080
14026457,707,1642467437
14170746,423,1644394626
14084069,436,1643238029
14034001,246,1642568675
14332166,324,1646553841
14101719,326,1643473643
13938837,354,1641297140
14254069,129,1645508566
14161101,319,1644265552
14031670,324,1642537436
14375721,217,1647138452
14159482,303,1644244498
14071778,282,1643073442
14329715,243,1646521145
13939979,287,1641312629
13976239,134,1641797404
13947822,156,1641417669
13969248,69,1641703592
13918687,210,1641028876
14129627,186,1643845221
13942028,247,1641339581
14108243,162,1643560417
13963315,297,1641625476
13950791,314,1641457757
14163309,216,1644294779
14163422,320,1644296150
14192676,198,1644687527
14190281,411,1644656235
14037800,292,1642619781
14192269,371,1644682556
13946956,393,1641406016
14222162,302,1645080874
13945090,88,1641380969
14198061,176,1644758752
14030385,48,1642520565
14468758,277,1648391059
14448734,270,1648121735
13958445,356,1641559845
14369002,263,1647048694
13939773,130,1641309997
14466026,78,1648354291
14282994,410,1645895481
14093321,269,1643361613
13971180,276,1641728836
14015705,268,1642325071
14147253,278,1644081021
13954499,360,1641507402
13933554,289,1641227241
13920231,327,1641049332
13956988,270,1641540602
13962901,75,1641619922
14163140,114,1644292703
14455609,374,1648213680
13923452,342,1641092068
14373822,164,1647113362
14040524,286,1642656351
13925138,380,1641114785
14257296,402,1645551921
14178621,311,1644499927
14287634,260,1645957241
14249901,174,1645452930
13948696,306,1641428773
14059888,166,1642914188
14097697,100,1643419594
14043043,341,1642689803
14313304,285,1646300947
14143354,210,1644028597
14319073,282,1646378884
14055700,105,1642858048
14048899,435,1642767983
14167036,314,1644344873
14082971,330,1643222847
14155665,226,1644192603
14409488,175,1647594024
14214752,288,1644981673
14398596,171,1647446773
14363282,353,1646970547
14175850,176,1644462127
14112962,153,1643623119
14327581,302,1646492857
14167924,272,1644356832
14375347,104,1647133540
14164863,113,1644315621
14329853,394,1646523016
14306345,461,1646207733
13918773,468,1641029823
14465059,474,1648341337
14056911,128,1642874663
14337226,404,1646622439
13989023,197,1641967763
14041600,48,1642671005
14366840,186,1647019605
14168815,170,1644368837
14177419,176,1644483817
14389373,308,1647323322
14279345,132,1645846978
14467721,75,1648377461
14381456,303,1647216815
14467514,224,1648374797
14087826,439,1643288482
13950293,236,1641450824
14156594,144,1644204868
14031745,325,1642538275
14357251,154,1646890981
14467212,58,1648370550
13963304,157,1641625312
14480032,387,1648542199
14047837,239,1642753524
14068197,337,1643025610
14043581,247,1642696833
13988149,399,1641955737
13963947,229,1641633615
14413073,411,1647642108
14274374,125,1645780267
14425148,126,1647804793
14126083,150,1643797654
14263357,310,1645632743
14164855,336,1644315477
13975325,242,1641784823
14145841,386,1644061789
14198638,244,1644766833
14145107,265,1644052335
13941489,322,1641332625
14412131,413,1647629161
14202986,810,1644824461
14049829,357,1642780341
14479844,142,1648539832
14058557,136,1642896222
14185281,462,1644589567
14056081,233,1642863471
13933152,349,1641222052
13984055,445,1641902013
13959115,455,1641569262
14172292,113,1644414867
13927108,349,1641140698
14426792,288,1647826083
13950043,312,1641447375
14333481,212,1646571797
14260694,355,1645597227
14352753,140,1646831222
14210852,393,1644930060
14177940,98,1644490651
14274269,390,1645778706
14105359,292,1643521887
14108737,280,1643566425
14233568,122,1645234202
14102848,340,1643488557
13975691,325,1641790006
14123867,260,1643767921
14097236,276,1643413657
14148634,122,1644099491
14303616,284,1646171005
14351003,353,1646807086
14352238,320,1646824683
14273545,285,1645768654
14204781,208,1644848522
14118123,86,1643691232
14030217,389,1642518526
14238845,271,1645305593
14210888,223,1644930551
14129494,435,1643843373
13944787,256,1641376669
14446573,143,1648092306
14123366,335,1643761333
14270683,163,1645730692
14035687,221,1642591225
14137294,293,1643948231
14080576,399,1643191197
14240567,535,1645328298
13956745,275,1641537653
14202213,105,1644814852
14478484,372,1648521689
14132661,162,1643886734
14080048,213,1643183959
14244033,354,1645375326
14208404,280,1644897248
13944716,136,1641375855
14167330,274,1644348967
14074964,247,1643116617
14334458,175,1646584825
13964751,316,1641644841
13975418,397,1641786242
14243867,52,1645373264
13958429,367,1641559616
14003679,309,1642164087
14041837,320,1642673976
14399452,138,1647458369
14156284,53,1644200965
14063639,261,1642963981
14047130,329,1642743431
14004472,168,1642174591
14049475,154,1642775552
14295803,298,1646066787
14128630,147,1643831613
14109498,356,1643576714
14137658,269,1643953181
13964155,302,1641636421
13964662,203,1641643718
14384005,308,1647251666
14039290,118,1642639340
14447012,183,1648098539
14166740,328,1644341093
14263281,79,1645631775
14169819,215,1644382245
14022241,39,1642411781
13970410,132,1641718783
14003129,400,1642156565
14198041,243,1644758520
14404762,241,1647529712
14177240,74,1644481343
14472084,363,1648435490
14478826,299,1648526399
14035891,313,1642594054
14471056,194,1648422000
14238751,219,1645304443
14207090,342,1644879940
14042885,328,1642687895
14092451,303,1643350031
13921803,120,1641070340
14405976,129,1647546774
14190638,38,1644660973
14118840,259,1643700768
13929909,216,1641177595
14451642,394,1648160669
14148529,303,1644098346
14010120,128,1642251351
14432752,366,1647906883
14101981,73,1643477027
14327659,250,1646494080
14176287,177,1644468496
14290184,246,1645991045
14301809,149,1646146645
13961791,137,1641604805
13945681,295,1641389084
14149788,139,1644114871
14286526,286,1645942265
14377899,127,1647168993
14143491,114,1644030540
14190486,229,1644659014
14421609,261,1647757741
14061683,199,1642938532
14271829,292,1645745654
14321675,136,1646412332
14406437,236,1647552714
14245703,80,1645396654
13932459,180,1641212837
13917562,234,1641013685
14092496,367,1643350706
13925191,313,1641115589
13996398,61,1642066754
13960675,123,1641590049
14069976,177,1643049240
14279313,114,1645846521
14247341,22,1645418191
14276905,214,1645814029
14042957,344,1642688831
14242364,161,1645352472
14370834,196,1647073393
14180971,263,1644531432
14424956,57,1647801996
14068496,134,1643029588
14176598,53,1644472695
14081326,220,1643201312
14370000,158,1647061767
14062918,276,1642954648
14439034,175,1647990952
14004724,375,1642177961
14204803,104,1644848780
13969888,211,1641711892
14440098,133,1648005185
14055845,248,1642860264
14092902,235,1643355947
14293246,241,1646032907
14330115,47,1646526815
14214043,394,1644972272
14022717,239,1642418297
14424891,298,1647801112
14273934,275,1645774060
13944938,446,1641378619
14014630,345,1642311274
14231424,424,1645205250
13968633,52,1641695472
14179321,180,1644509554
14352926,92,1646833463
14095848,227,1643395250
14029978,187,1642515242
14042191,129,1642678643
14191996,281,1644678684
14163192,251,1644293334
14052923,253,1642821553
13937227,256,1641275957
13983209,294,1641890972
13939176,283,1641302083
14174980,257,1644450990
14322510,219,1646423673
14176288,119,1644468508
13968519,274,1641694107
14352939,73,1646833652
14165443,251,1644323495
14437346,306,1647968628
13924210,272,1641102132
14243164,317,1645363555
13919288,309,1641036573
13927891,365,1641151246
14270214,316,1645724696
14162419,188,1644282765
13923131,334,1641087770
14422455,299,1647768648
14454378,406,1648197133
14381985,283,1647223966
14002059,437,1642141821
14120686,312,1643726370
14111971,179,1643609957
14243820,309,1645372637
13963554,220,1641628370
14102853,197,1643488654
14425383,271,1647807733
14085064,313,1643251375
14126222,226,1643799473
14271709,138,1645744111
14126211,97,1643799373
13925885,409,1641125325
14114288,132,1643640928
14189714,220,1644648280
14370460,269,1647068644
14097405,182,1643415770
13937023,107,1641273502
14239772,432,1645317740
14088880,177,1643302274
14106992,169,1643543938
14208379,383,1644896825
13943844,264,1641364259
13972953,400,1641752622
14259348,261,1645579222
14007390,280,1642213677
14246950,148,1645412992
14280824,116,1645867002
13933537,300,1641226963
14320693,328,1646399908
14041354,148,1642667733
14339649,300,1646655374
14121878,233,1643742064
14125646,157,1643791556
14256524,223,1645541899
13999686,242,1642110618
14114977,299,1643649916
14353217,355,1646837642
13924255,449,1641102778
14178728,234,1644501281
14126725,314,1643805987
14107749,256,1643554083
14319501,319,1646384244
13930739,322,1641188905
14406718,286,1647556807
14162894,27,1644289080
14266668,170,1645677504
14222492,313,1645085249
14329376,406,1646516328
14366722,332,1647017930
14167030,454,1644344814
13938799,326,1641296587
13964295,141,1641638559
14255492,101,1645527969
14172914,341,1644423472
13989290,32,1641971538
13992637,677,1642015628
14369641,423,1647056796
14030270,299,1642519183
14015322,223,1642319980
13981248,254,1641864378
14177864,331,1644489593
14423528,614,1647782968
14238870,311,1645305936
14348498,136,1646774007
14191029,314,1644666194
14151613,230,1644138798
14338025,208,1646632918
14003371,564,1642159636
14087286,48,1643280926
14048608,342,1642763895
14060964,181,1642928795
14039872,67,1642647140
14226708,383,1645141729
14260806,269,1645598664
14159345,366,1644242662
13967534,99,1641681349
14080828,214,1643194661
14363588,89,1646975065
14212697,272,1644954622
13944496,283,1641372968
14164123,167,1644305693
14268566,216,1645702641
14118875,31,1643701265
14118185,328,1643692084
14418532,304,1647714778
14418599,209,1647715760
14108513,222,1643563541
13956283,180,1641531535
14018206,268,1642357946
14088006,211,1643290923
14095379,368,1643389017
13958626,173,1641562206
14089497,367,1643310473
14160906,306,1644263018
14142097,128,1644011179
13993744,335,1642030779
14368333,80,1647039972
14186407,292,1644604646
14129330,333,1643841099
13928750,397,1641162466
14356433,281,1646880078
14002978,310,1642154519
14199423,216,1644777297
14351835,144,1646819112
14332009,271,1646551843
14153266,87,1644160609
14270256,184,1645725216
14174979,95,1644450980
14283268,114,1645898783
14119776,171,1643714021
14201882,194,1644810465
14250594,141,1645462284
14135507,91,1643924613
14279560,397,1645849714
14354563,256,1646855440
13943788,368,1641363635
13921766,225,1641069754
14195865,253,1644730103
13926972,228,1641138966
13946889,143,1641405102
14306405,303,1646208345
14453095,280,1648180074
13949012,354,1641433136
14383630,202,1647246394
13998685,70,1642097332
14346650,190,1646749005
14348044,200,1646767867
13971579,332,1641734412
14153826,58,1644167580
14236780,102,1645277755
14382778,142,1647234585
13942788,72,1641349703
14290206,301,1645991313
14287963,224,1645961478
14400869,276,1647477967
14108395,355,1643562048
13972036,306,1641740538
14170868,300,1644396070
14151676,226,1644139607
14084266,289,1643240739
14208958,252,1644904264
14049904,280,1642781423
14229348,351,1645177659
14265975,168,1645667836
13974907,339,1641778947
13975899,384,1641792613
13971702,148,1641735876
13927573,242,1641146753
14359050,549,1646914965
14062028,173,1642942818
14024571,353,1642442799
14067139,90,1643011456
13920467,192,1641052325
13970571,148,1641720831
13948683,228,1641428602
14421216,151,1647752246
14069076,367,1643037547
14285357,328,1645926689
14311495,197,1646276881
13980316,384,1641852266
14159840,267,1644248921
14319540,381,1646384759
14317924,213,1646363035
14288171,302,1645964345
14344725,103,1646722601
14066677,234,1643005236
14109350,351,1643574567
14099990,246,1643450132
14325514,126,1646465143
14478632,486,1648523642
14440525,287,1648010951
13930493,48,1641185693
14178149,308,1644493636
14456907,375,1648231026
14279597,533,1645850220
13991072,235,1641995757
14111110,223,1643598102
14210312,338,1644922888
14195701,178,1644728102
14071182,178,1643065509
14250863,189,1645465899
14165866,173,1644329248
14005029,103,1642181948
14276350,202,1645806537
13971271,325,1641730012
14174770,211,1644448645
14208986,243,1644904647
14451665,192,1648161012
13949777,423,1641443711
14269021,380,1645708542
14195821,211,1644729537
14236144,283,1645268604
13920870,342,1641058114
14463398,178,1648318479
13965852,269,1641659528
14024282,216,1642439098
14190766,31,1644662808
14234434,320,1645245660
14085108,366,1643251861
14223889,123,1645104175
14426896,235,1647827462
14370542,379,1647069574
14116648,252,1643671959
13936456,300,1641265563
13963716,199,1641630396
14452427,194,1648170829
14128935,299,1643836069
14176501,115,1644471279
13949302,292,1641437197
14020324,31,1642386256
14024629,234,1642443589
14006452,262,1642200998
14236766,235,1645277571
14254172,320,1645510401
13938869,396,1641297590
14034200,233,1642571571
14185273,168,1644589453
13936273,236,1641263009
14308530,161,1646236405
14173309,347,1644429005
14015647,222,1642324180
14131830,326,1643875415
13934043,433,1641233757
14063892,18,1642967521
14363572,207,1646974828
14276115,214,1645803277
14107086,72,1643545330
14028509,438,1642495704
14035814,57,1642592946
14010802,422,1642259805
14426067,327,1647816950
14042461,174,1642682349
14321227,221,1646406755
14239375,339,1645312622
13960687,353,1641590172
14344391,338,1646718048
14063330,202,1642959774
13998115,162,1642089473
13980836,286,1641858992
13983379,240,1641893166
14478133,175,1648516689
13981017,473,1641861253
14449167,204,1648127541
14025270,345,1642452174
14425230,327,1647805831
14088190,220,1643293548
13929009,318,1641165830
14378860,340,1647182044
14162712,320,1644286412
14180548,168,1644526014
13945115,299,1641381274
14294015,343,1646043162
14268336,352,1645699625
14204958,162,1644850847
14347536,338,1646761129
14080624,197,1643191818
13960199,184,1641583909
14332309,337,1646555867
13959726,200,1641577640
14072651,216,1643085263
14197956,134,1644757612
14039852,250,1642646876
14158985,352,1644237945
14294927,291,1646055135
14085230,286,1643253736
14137342,166,1643948904
13950445,239,1641452993
14083899,288,1643235824
14471465,190,1648427575
14448129,89,1648113877
14022972,371,1642421811
14096068,366,1643398234
14111069,306,1643597457
14073182,352,1643092385
13989339,343,1641972234
14111663,212,1643605752
14172365,222,1644415870
14446980,314,1648098154
14458786,195,1648256670
14029719,280,1642511879
14047027,221,1642742256
14182758,98,1644555998
14368379,220,1647040550
14153352,190,1644161771
14446175,234,1648087195
14276152,367,1645803756
14368840,480,1647046626
13927113,161,1641140753
14067000,93,1643009517
14048559,300,1642763108
14128375,251,1643828383
14161928,272,1644276256
14303207,387,1646165498
13996036,351,1642061786
13931747,21,1641202911
14270823,295,1645732528
14427851,254,1647840702
13974798,319,1641777363
14208805,171,1644902179
14164536,137,1644310972
13995131,271,1642049374
14383013,262,1647237518
14013120,300,1642290143
14126292,293,1643800244
14220928,383,1645064872
14171794,202,1644408201
13946926,250,1641405560
14284801,358,1645919431
14416744,158,1647691364
14148957,333,1644103923
14352387,326,1646826686
14088930,138,1643302944
14463277,89,1648316854
14361066,299,1646941490
14030804,369,1642525984
14014845,156,1642313949
14312286,190,1646287360
14453046,322,1648179367
14390457,252,1647338080
14460904,180,1648285059
14097977,414,1643423274
13956117,388,1641529261
14357367,222,1646892303
14038675,347,1642631275
14298765,279,1646106349
14242178,440,1645349950
14394051,358,1647385818
13930081,233,1641180023
14480151,106,1648543577
14295408,319,1646061517
14127591,273,1643817937
14153425,442,1644162689
14288281,221,1645965760
13930274,405,1641182669
14092233,306,1643346934
14178860,263,1644503389
14092264,30,1643347456
14016943,353,1642341599
14228037,154,1645160015
14420518,140,1647742231
14108199,266,1643559886
14362258,265,1646957169
14016095,240,1642330643
14141205,87,1644000136
14063718,205,1642965328
14102443,217,1643483325
13971503,313,1641733450
14080175,124,1643185913
14420497,238,1647741937
14182817,292,1644556726
14122906,156,1643755361
14293524,329,1646036654
14110558,222,1643590816
14364853,458,1646992750
14461617,131,1648294861
14422381,261,1647767633
14212880,286,1644956762
13919567,326,1641040304
14072719,161,1643086125
14465765,162,1648350858
13945957,116,1641392529
14433347,428,1647914870
14117691,383,1643685934
13971409,275,1641731993
14463134,281,1648314934
14216957,249,1645012268
13997113,295,1642076639
13927735,87,1641148971
14365327,191,1646999106
14179080,484,1644506107
14144226,150,1644040821
13978714,207,1641830368
14182528,196,1644552903
14155557,264,1644191225
13942240,327,1641342469
14084477,330,1643243567
14398728,451,1647448578
13994563,258,1642041720
13938000,150,1641285946
14121796,352,1643741096
14071793,236,1643073720
14126770,118,1643806642
14078997,297,1643169657
13981554,228,1641868460
13977419,372,1641813030
13998527,142,1642095284
13985751,217,1641923990
14269711,385,1645718245
13937567,353,1641280362
13996785,356,1642071924
14324278,305,1646447993
13982384,216,1641879836
14185250,246,1644589184
14323799,240,1646441295
14140163,373,1643986414
14145606,537,1644058851
14089288,304,1643307596
14171379,96,1644402505
14215047,384,1644985602
14067921,362,1643021618
14122024,439,1643743610
14250071,296,1645454918
13989643,273,1641976165
13926341,155,1641131320
14108376,93,1643561785
14239233,120,1645310783
14094814,341,1643381602
14128780,313,1643833593
14028758,127,1642498822
13956438,235,1641533712
14359514,336,1646920987
14235432,357,1645258849
14102300,185,1643481189
14228788,290,1645170366
14209755,235,1644915259
14221239,210,1645068973
14458996,365,1648259504
14175744,165,1644460724
14087933,187,1643289944
14272814,314,1645758893
13988631,165,1641962066
14093974,274,1643370808
14481833,200,1648566786
13919913,278,1641045086
14156851,186,1644208394
13971616,102,1641734899
14031749,71,1642538330
13931022,149,1641192697
14397708,369,1647435245
14042387,184,1642681375
14088505,365,1643297726
14126940,228,1643809024
14479414,368,1648534522
14016881,122,1642340731
14304367,245,1646180619
14251449,354,1645473429
14449758,277,1648135228
14477890,107,1648513609
14287799,205,1645959370
14378596,253,1647178350
14146136,307,1644065676
14093002,284,1643357276
14337265,204,1646622933
14147026,373,1644077862
14005487,97,1642188569
14402101,390,1647494216
14288527,39,1645969297
14044512,293,1642708998
14173491,150,1644431491
14143440,162,1644029721
14304686,328,1646184705
14042576,221,1642683943
14031837,129,1642539412
14003329,76,1642159107
13940592,207,1641321226
14119330,325,1643707607
14417669,314,1647704144
13969139,137,1641702250
14177432,108,1644483961
14181609,369,1644540176
14360794,133,1646937985
14264967,75,1645654096
14493575,291,1648724704
14200145,375,1644786093
14043062,423,1642690062
14098094,88,1643424905
14035602,129,1642590215
14126276,198,1643800111
14283925,216,1645907749
14380446,168,1647203545
14131788,419,1643874788
14474785,135,1648472240
14358921,108,1646913174
14287972,305,1645961565
14125077,332,1643784107
14087680,183,1643286806
13982237,434,1641877620
14375305,195,1647132983
14136808,357,1643941545
14118702,176,1643698812
13974049,388,1641767685
14389444,288,1647324397
14354854,289,1646859396
14318103,169,1646365393
13953641,244,1641495579
14238621,144,1645302761
14043106,188,1642690667
13934411,293,1641238214
14178550,132,1644499013
14139204,221,1643973608
14032676,88,1642551044
14008432,256,1642227683
14184092,392,1644574027
14049274,329,1642772964
13946390,350,1641398691
13922577,337,1641080399
14080336,160,1643188242
13937374,286,1641277788
14143891,251,1644036187
14126299,183,1643800371
14028613,133,1642497228
14140721,330,1643993638
14216991,332,1645012837
14417323,268,1647699337
14099123,313,1643438553
14017342,373,1642346718
14165560,51,1644325057
13942957,135,1641351945
13917274,247,1641009754
14161550,182,1644271254
14394062,98,1647385956
14128956,329,1643836306
13947709,223,1641416178
14023749,99,1642432008
14373319,30,1647106727
14192474,177,1644685053
14131778,249,1643874635
14095924,155,1643396325
14466759,174,1648364520
14157713,217,1644220187
14175779,263,1644461130
14172328,200,1644415337
13955095,210,1641514997
14103316,150,1643494756
13928733,258,1641162156
14119358,234,1643707871
14303325,66,1646167036
14147234,729,1644080822
14209358,260,1644909598
14260375,203,1645592952
13930489,185,1641185645
14158301,268,1644228506
14011393,271,1642267807
14014079,238,1642303715
14097835,323,1643421506
14149820,232,1644115299
14368805,189,1647046119
13990823,343,1641992120
14346724,287,1646750032
14171011,278,1644398042
14088063,178,1643291793
13948463,53,1641425721
14432559,465,1647904200
14240203,370,1645323558
14327729,121,1646494960
13989095,280,1641968783
14428240,214,1647845970
14182363,219,1644550645
14298131,216,1646097781
14317259,190,1646354086
14458058,244,1648246865
14041728,189,1642672512
14186797,334,1644609725
13986689,278,1641936674
14223224,342,1645095293
13963011,305,1641621390
14217062,21,1645013728
14260436,227,1645593738
14016122,218,1642330955
13986996,460,1641940769
14116374,378,1643668306
14237716,143,1645290713
13928702,194,1641161768
14348765,355,1646777478
14062463,111,1642948880
14154885,378,1644182255
14155933,121,1644196085
14227500,326,1645152601
14023508,372,1642429062
13921934,397,1641071965
14279865,306,1645853964
13990872,402,1641992853
14157483,200,1644216956
14184935,297,1644584993
14390455,322,1647338044
14279691,96,1645851551
14244436,231,1645380573
14130976,172,1643863779
14031298,360,1642532266
14021116,242,1642397195
13933816,341,1641230710
14426905,197,1647827643
14070972,202,1643062477
14329698,221,1646520916
14377503,284,1647163682
14070522,353,1643056786
13999659,311,1642110293
14066090,117,1642997615
14155471,170,1644189908
14480293,262,1648545675
14046939,289,1642741071
13927838,406,1641150618
14261216,117,1645604365
14202100,269,1644813482
14330567,307,1646532576
14091419,302,1643335700
14443027,503,1648044800
14080266,320,1643187184
14139906,424,1643982816
14101659,242,1643472847
14230243,51,1645189405
14275148,233,1645790908
14026176,310,1642464094
14138694,183,1643966925
14055697,161,1642858015
14029702,339,1642511711
14023150,101,1642424071
14154328,262,1644174981
14248733,52,1645437632
13999165,331,1642103885
14061119,149,1642931045
14007722,381,1642218245
13937646,204,1641281384
14158348,272,1644229033
13945220,220,1641382720
14130654,216,1643859374
14183852,206,1644570610
13963538,217,1641628150
14067793,314,1643020220
14276017,480,1645802164
14262805,129,1645625699
14336820,136,1646617159
14397317,314,1647430264
13947211,139,1641409295
14310137,128,1646258148
14391518,306,1647352184
13974593,489,1641774999
14230150,420,1645187993
14193518,181,1644698733
14172812,286,1644421928
13939600,286,1641307833
14086129,282,1643265217
14325867,153,1646470152
14041659,51,1642671708
14144291,297,1644041625
14125833,250,1643794061
13953631,433,1641495424
14059400,210,1642907951
14394323,265,1647389720
14216652,220,1645008136
13924207,164,1641102093
14047442,240,1642747709
14088500,313,1643297633
14094332,302,1643375224
14078619,349,1643164447
14123295,601,1643760489
14366149,201,1647009931
14150662,406,1644126622
14072447,185,1643082396
14090223,294,1643320073
14003335,338,1642159158
14284664,294,1645917726
13988155,352,1641955824
14152423,114,1644149339
14217261,185,1645016173
14313181,284,1646299127
14446463,269,1648090885
14146467,104,1644070434
13932102,347,1641208039
14228331,332,1645163893
14470301,292,1648411426
14041190,336,1642665467
14035066,276,1642582989
14131704,224,1643873698
14199788,275,1644781786
13958017,337,1641554283
14390041,288,1647332369
14049514,335,1642776016
14336718,135,1646615742
14198041,243,1644758520
13995822,124,1642058628
13975582,190,1641788579
14049511,27,1642775982
14320096,92,1646392153
14066543,134,1643003696
14143765,413,1644034238
14002393,272,1642146430
14296902,337,1646081431
14142633,282,1644018214
14090452,171,1643323191
14264013,358,1645642231
14020145,339,1642383658
14420246,255,1647738566
14158647,448,1644233237
14006365,337,1642199676
14107336,206,1643548445
14477177,170,1648504099
14336141,169,1646607787
14152926,52,1644155951
14175712,20,1644460372
14443418,405,1648050110
14225622,314,1645127388
14035727,81,1642591750
14222368,259,1645083552
14323741,311,1646440324
14242781,147,1645358210
14258344,323,1645566155
14466315,264,1648358085
14337214,162,1646622305
13934137,342,1641234825
14326032,258,1646472282
13948905,112,1641431735
14350149,246,1646795920
14069752,157,1643046105
13995079,808,1642048670
14141222,83,1644000339
14073992,378,1643103325
14122100,334,1643744558
14219442,365,1645044734
14233658,406,1645235319
14294295,212,1646046796
14471614,393,1648429441
14344094,436,1646714232
14434438,275,1647929522
14152184,238,1644146291
14132565,235,1643885494
14286880,235,1645947296
13938992,391,1641299274
14282798,265,1645893064
14147790,32,1644088169
14362279,353,1646957353
14022717,239,1642418297
13974251,360,1641770402
13964413,233,1641640273
14091014,263,1643330376
14496434,369,1648763082
14114166,72,1643639196
14077652,189,1643151891
14060208,229,1642918217
14046635,313,1642737272
14252261,189,1645484572
14040820,52,1642660193
14106585,118,1643538531
13918139,176,1641021716
14085255,402,1643254015
14121925,250,1643742588
14356554,411,1646881791
14110633,309,1643591719
14446836,320,1648095951
14468562,84,1648388606
13966613,123,1641669365
14417721,98,1647704870
14057009,258,1642875917
14479701,329,1648538156
14263054,59,1645628824
14134486,60,1643910906
14451682,299,1648161252
14176471,294,1644470994
14234528,292,1645246855
14033023,165,1642555529
14266127,57,1645669781
13987356,357,1641945248
14459728,200,1648269128
14473167,68,1648450047
14168465,166,1644364085
14088312,210,1643295311
13989487,270,1641974077
14171897,231,1644409488
14179211,364,1644507972
14324355,349,1646449022
14236401,400,1645272331
14130569,249,1643858222
14235483,364,1645259667
14118818,133,1643700476
14307225,48,1646219405
14435483,382,1647943589
13934136,96,1641234822
14154028,394,1644170520
14310806,213,1646267488
14267893,426,1645693255
14416896,180,1647693146
14185211,125,1644588754
13971705,390,1641735935
14245494,89,1645393863
14481723,221,1648565358
14234415,104,1645245476
14070385,169,1643054993
14041803,196,1642673451
14063504,263,1642962056
14031346,470,1642532824
14087777,249,1643287825
14162896,342,1644289138
14117389,236,1643681698
14459878,281,1648270967
14442260,358,1648034741
14271944,111,1645747089
13937669,275,1641281608
14191162,342,1644667908
14036241,145,1642598903
14457880,170,1648244391
14401115,345,1647481353
14461158,334,1648288709
14017189,207,1642344623
14244621,71,1645382982
14427599,311,1647837359
14441400,261,1648023098
14359588,319,1646921857
14141485,379,1644003514
14108756,319,1643566669
14095216,159,1643386762
14184169,262,1644574926
14217104,257,1645014208
14196058,200,1644732660
14067594,236,1643017327
14384973,258,1647264296
14021038,84,1642396286
14280432,215,1645861742
14391329,356,1647349293
14093912,152,1643369997
14179100,280,1644506361
13949169,343,1641435277
14151677,647,1644139618
14088485,90,1643297462
14377522,240,1647163863
14325794,356,1646469142
14410848,320,1647611856
14262263,322,1645618534
14106386,279,1643535483
14086098,286,1643264691
14009866,217,1642247716
14026768,90,1642471713
13939758,205,1641309791
14405238,134,1647536423
14341733,283,1646682867
14245915,206,1645399257
14032472,301,1642548070
14415516,192,1647674620
14085204,76,1643253386
14184962,252,1644585286
14205812,231,1644862281
14022893,83,1642420657
14073462,198,1643096487
14143642,325,1644032519
13955867,256,1641525788
14175954,638,1644463613
14102895,137,1643489019
14017065,199,1642343148
14431099,153,1647884314
14062259,72,1642946032
14171794,202,1644408201
13926236,197,1641130076
13941678,292,1641335137
14370448,278,1647068522
14141462,114,1644003342
13922992,107,1641085817
14157676,390,1644219709
14084590,244,1643245056
14165821,121,1644328667
14073806,269,1643100856
14322466,274,1646422982
14007985,264,1642221870
14339713,230,1646656410
14125037,363,1643783604
